,image,xmin,ymin,xmax,ymax,label,img_width,img_height
4689,sri%20lankan%20patis_133.jpg,387.969247159091,345.228241174966,568.959417613636,487.077362934857,patties,0,0
4690,1578976328.983514_0036_3.jpg,390.446043165468,82.5093525179856,502.423021582734,196.696402877698,egg,0,0
4691,1578457952.724229_0238_3.jpg,159.861870503597,307.936690647482,308.673381294964,470.008633093525,chicken,0,0
4692,1572588409.786849_3614_3.jpg,157.651798561151,313.093525179856,295.412949640288,411.810071942446,fish,0,0
4693,1573012822.445001_0688_3.jpg,316.776978417266,75.8791366906475,405.91654676259,183.435971223022,egg,0,0
4694,1573012822.445001_0317_3.jpg,104.241726618705,123.764028776978,204.431654676259,231.320863309352,egg,0,0
4695,1579670191.463133_0037_3.jpg,210.693525179856,318.987050359712,459.694964028777,501.686330935252,papadum,0,0
4696,1572579653.4777_0376_3.jpg,104.610071942446,166.492086330935,218.797122302158,273.312230215827,fish,0,0
4697,0BDCR.jpg,10.8259080832196,110.286496525409,149.719794508868,268.792113425136,cup_cake,0,0
4698,3412e537b3bcad27.jpg,316.0,606.0,460.0,728.0,Sandwich,0,0
4699,1578976328.983514_0159_3.jpg,313.093525179856,117.870503597122,502.423021582734,262.261870503597,chicken,0,0
4700,1578988530.307078_0016_3.jpg,49.358273381295,148.811510791367,237.951079136691,351.401438848921,chicken,0,0
4701,1572413169.113633_2867_3.jpg,275.522302158273,222.480575539568,486.215827338129,461.905035971223,papadum,0,0
4702,1572579653.4777_0013_3.jpg,334.457553956835,234.267625899281,442.751079136691,349.191366906475,fish,0,0
4703,1579670191.463133_0019_3.jpg,366.871942446043,231.320863309352,507.579856115108,473.692086330935,papadum,0,0
4704,hamburger_173.jpg,237.579890758413,143.819286195513,768.90623430437,611.063492934993,burger,0,0
4705,1579590194.199263_0041_3.jpg,292.46618705036,290.992805755396,390.446043165468,364.661870503597,fish,0,0
4706,1572579653.4777_1448_3.jpg,170.175539568345,106.08345323741,289.519424460432,190.802877697842,fish,0,0
4707,1578976328.983514_0176_3.jpg,17.6805755395683,60.4086330935252,213.640287769784,199.643165467626,chicken,0,0
4708,68f3fbf2eb161f17.jpg,691.0,0.0,1023.0,223.0,Doughnut,0,0
4709,1579590194.199263_0033_3.jpg,101.663309352518,172.385611510791,189.329496402878,237.951079136691,fish,0,0
4710,1578975387.887355_0001_3.jpg,220.270503597122,170.175539568345,344.771223021583,294.676258992806,egg,0,0
4711,0EOAY.jpg,141.39156292633,198.673529693895,336.434068042292,363.089521337824,samosa,0,0
4712,0AGNL.jpg,192.70440399045,219.628509230048,438.253773021828,464.371922429229,roll,0,0
4713,938e042c15ac7256.jpg,177.0,398.0,651.0,832.0,Sandwich,0,0
4714,06abfef145250d36.jpg,265.0,0.0,1013.0,631.0,Sandwich,0,0
4715,1572413169.113633_4758_3.jpg,114.923741007194,41.9913669064748,322.670503597122,212.16690647482,papadum,0,0
4716,1578975387.887355_0008_3.jpg,191.539568345324,132.604316546763,324.143884892086,237.951079136691,egg,0,0
4717,1579590194.199263_0094_3.jpg,95.0330935251799,75.8791366906475,235.741007194245,254.158273381295,papadum,0,0
4718,1579590194.199263_0082_3.jpg,78.0892086330935,191.539568345324,171.648920863309,262.998561151079,fish,0,0
4719,1572413169.113633_2961_3.jpg,254.158273381295,190.802877697842,486.21582733813,373.502158273381,papadum,0,0
4720,0DK5S.jpg,4.37819747612551,241.389444598397,275.718344986357,402.312960969475,roll,0,0
4721,0HRCL.jpg,166.913646828104,301.299190505628,336.165394781719,467.59578839103,samosa,0,0
4722,1578976328.983514_0121_3.jpg,22.1007194244604,128.184172661871,211.430215827338,288.78273381295,chicken,0,0
4723,0DT7G.jpg,81.7504476466576,8.46678621674625,246.166460607094,124.256482882844,Doughnut,0,0
4724,0HT4K.jpg,267.390070770805,77.5107568425989,500.04406122101,302.911123486528,pastry,0,0
4725,350c3ef13ae2131c.jpg,179.0,297.0,754.0,583.0,Doughnut,0,0
4726,b43605c2d6803dc0.jpg,464.0,542.0,765.0,770.0,burger,0,0
4727,0H13J.jpg,37.6912730218281,219.359857285982,299.091213335607,443.954246781207,fish_bun,0,0
4728,0CUO7.jpg,140.316955150068,195.449685048602,302.583709924966,354.223900601126,samosa,0,0
4729,1572413169.113633_4728_3.jpg,233.530935251799,263.735251798561,478.848920863309,408.126618705036,papadum,0,0
4730,1579590194.199263_0013_3.jpg,355.084892086331,300.569784172662,456.748201438849,393.392805755396,fish,0,0
4731,1579590194.199263_0131_3.jpg,212.16690647482,175.332374100719,419.913669064748,338.877697841727,chicken,0,0
4732,0DT7G.jpg,249.121653308322,128.286283360334,443.089550648022,287.060552204127,Doughnut,0,0
4733,1572588409.786849_1503_3.jpg,73.6690647482014,209.220143884892,184.172661870504,319.723741007194,fish,0,0
4734,1572579653.4777_2245_3.jpg,233.530935251799,344.771223021583,341.087769784173,475.165467625899,fish,0,0
4735,samosa_135.jpg,129.839664698732,271.041400066339,333.549220438325,465.690873665179,samosa,0,0
4736,0GGV5.jpg,111.839657230559,71.8690340424625,316.285023021828,265.568268779843,fish_bun,0,0
4737,1578988530.307078_0157_3.jpg,85.4561151079137,71.4589928057554,239.424460431655,261.525179856115,chicken,0,0
4738,1578975387.887355_0009_3.jpg,292.46618705036,59.6719424460432,402.969784172662,160.598561151079,egg,0,0
4739,1572579653.4777_0039_3.jpg,264.471942446043,122.290647482014,358.031654676259,237.951079136691,fish,0,0
4740,1578976328.983514_0199_3.jpg,246.054676258993,22.8374100719424,383.079136690647,199.643165467626,chicken,0,0
4741,0CUB1.jpg,137.630350443383,50.1080826867326,288.882354195089,204.315241835778,roll,0,0
4742,0340765fa86a903e.jpg,92.0,5.0,915.0,967.0,burger,0,0
4743,f72c324c96106eb5.jpg,510.0,91.0,878.0,384.0,Doughnut,0,0
4744,hamburger_166.jpg,125.746889621792,19.2873409630332,307.035625712771,189.294679753615,burger,0,0
4745,1798c03c3a3f8248.jpg,184.0,157.0,945.0,644.0,Sandwich,0,0
4746,1578457952.724229_0298_3.jpg,223.21726618705,37.5712230215827,389.709352517986,175.332374100719,chicken,0,0
4747,964f90cf14710155.jpg,0.0,0.0,699.0,677.0,burger,0,0
4748,0EZKL.jpg,72.8848908594816,160.793371099079,372.7022723397,335.149548622954,pastry,0,0
4749,sri%20lankan%20rolls_196.jpg,723.187676001252,52.7762250288772,1310.84534378911,816.894223055768,roll,0,0
4750,00KOP.jpg,180.346329297408,255.359430955832,425.089763813097,495.267087845327,burger,0,0
4751,0HLUT.jpg,72.8848908594816,141.718944513131,335.896764154161,367.119321815314,burger,0,0
4752,4a56bd632dc05dca.jpg,0.0,34.0,126.0,357.0,burger,0,0
4753,1573012822.445001_0660_3.jpg,251.948201438849,280.679136690647,375.712230215827,375.712230215827,egg,0,0
4754,1572413169.113633_3755_3.jpg,125.974100719424,315.303597122302,391.919424460432,472.955395683453,papadum,0,0
4755,cutlet_139.jpg,330.693570415577,549.452041266885,443.019455275392,667.955026327344,cutlet,0,0
4756,0CB4Z.jpg,163.689780866303,73.7496083091746,423.209178888131,260.732512470157,Sandwich,0,0
4757,1578988530.307078_0084_3.jpg,57.4618705035971,327.090647482014,282.889208633094,512.0,chicken,0,0
4758,0B86U.jpg,321.389473908595,100.077658701398,480.163689461119,247.299830000853,cup_cake,0,0
4759,1573012822.445001_0816_3.jpg,196.696402877698,374.238848920863,302.779856115108,506.843165467626,egg,0,0
4760,sri%20lankan%20rolls_186.jpg,213.306519917192,215.494140131696,702.052660496977,351.92096628922,roll,0,0
4761,1a9d0960f230f1b5.jpg,412.0,159.0,590.0,622.0,Sandwich,0,0
4762,1579590194.199263_0054_3.jpg,247.528057553957,279.205755395683,464.851798561151,460.431654676259,papadum,0,0
4763,1567668035.387374_0103_2.jpg,194.31654676259,126.705035971223,294.935251798561,227.856115107914,egg,0,0
4764,0ASJN.jpg,390.970732435198,147.360688629775,511.327570770805,298.881323009038,cup_cake,0,0
4765,00R6X.jpg,8.67667121418827,245.956548964018,343.687691848568,477.804604898533,Sandwich,0,0
4766,feb81a55dde046c6.jpg,339.0,26.0,975.0,617.0,burger,0,0
4767,1578988530.307078_0219_3.jpg,43.4647482014389,198.906474820144,214.376978417266,410.336690647482,chicken,0,0
4768,1572588409.786849_2425_3.jpg,218.060431654676,388.235971223022,344.034532374101,500.94964028777,fish,0,0
4769,1573012822.445001_0802_3.jpg,275.890647482014,120.080575539568,365.76690647482,232.057553956835,egg,0,0
4770,00C2J.jpg,130.645357264666,211.568908275068,318.702911834925,393.716013493349,fish_bun,0,0
4771,0D59N.jpg,195.659596691678,134.733972650921,479.895101466576,383.238523725273,fish_bun,0,0
4772,1579590194.199263_0085_3.jpg,395.602877697842,293.202877697842,502.423021582734,363.925179856115,fish,0,0
4773,1572588409.786849_1756_3.jpg,346.981294964029,232.057553956835,458.221582733813,346.981294964029,fish,0,0
4774,0d4cc4128ca0e375.jpg,0.0,0.0,502.0,575.0,burger,0,0
4775,3ac72c0512b7f7e1.jpg,425.0,153.0,768.0,393.0,Doughnut,0,0
4776,1578988530.307078_0321_3.jpg,313.830215827338,96.5064748201439,481.058992805755,279.942446043165,chicken,0,0
4777,sri%20lankan%20rolls_109.jpg,694.699037890141,417.139553543752,896.994989213001,506.666519871361,roll,0,0
4778,1578988530.307078_0177_3.jpg,128.184172661871,39.7812949640288,271.838848920863,204.063309352518,chicken,0,0
4779,1578976328.983514_0067_3.jpg,93.5597122302158,172.385611510791,221.007194244604,279.942446043165,egg,0,0
4780,1572588409.786849_2577_3.jpg,107.556834532374,327.090647482014,243.107913669065,433.174100719424,fish,0,0
4781,0a537c16ccec237c.jpg,65.0,213.0,683.0,577.0,Sandwich,0,0
4782,1572413169.113633_4638_3.jpg,56.7251798561151,109.76690647482,202.589928057554,333.720863309352,papadum,0,0
4783,1572579653.4777_0593_3.jpg,290.256115107914,359.505035971223,433.174100719424,452.328057553957,fish,0,0
4784,1578988530.307078_0285_3.jpg,181.962589928058,297.623021582734,407.389928057554,498.002877697842,chicken,0,0
4785,1572413169.113633_4715_3.jpg,235.741007194245,299.83309352518,496.529496402878,465.588489208633,papadum,0,0
4786,1578988530.307078_0040_3.jpg,21.3640287769784,40.5179856115108,176.069064748201,219.53381294964,chicken,0,0
4787,0H0RM.jpg,23.1839827762619,175.03200940058,291.031612380628,346.164342279161,roll,0,0
4788,1572413169.113633_2797_3.jpg,222.480575539568,36.0978417266187,449.381294964029,177.542446043165,papadum,0,0
4789,0F3EB.jpg,144.078082366985,144.136843984482,459.477383185539,318.761673452421,pastry,0,0
4790,1cb8cb4883ae2206.jpg,12.0,0.0,642.0,692.0,Sandwich,0,0
4791,1578988530.307078_0218_3.jpg,14.7338129496403,160.598561151079,209.956834532374,327.827338129496,chicken,0,0
4792,0BD4D.jpg,113.45159021146,83.9584461331855,187.868626364257,281.150166801671,roll,0,0
4793,32cee8345dd3b32d.jpg,82.0,20.0,646.0,334.0,Sandwich,0,0
4794,5892432ce2cd1ffe.jpg,700.0,361.0,1023.0,682.0,Doughnut,0,0
4795,sri%20lankan%20patis_146.jpg,112.802061572732,348.047739942272,498.466868485142,583.224582021591,patties,0,0
4796,44cd75893ed017ed.jpg,391.0,517.0,457.0,558.0,Doughnut,0,0
4797,1573012822.445001_0313_3.jpg,211.061870503597,221.743884892086,465.220143884892,340.351079136691,papadum,0,0
4798,6337cc8e225a6736.jpg,36.0,131.0,1023.0,746.0,Sandwich,0,0
4799,1572413169.113633_3413_3.jpg,344.771223021583,89.8762589928058,494.319424460432,315.303597122302,papadum,0,0
4800,0ATN0.jpg,274.375063949522,241.658075225955,481.506970497954,429.715629796214,samosa,0,0
4801,egg%20boiled_130.jpg,14.4886277614673,202.246696633499,295.899455951542,416.019912100424,egg,0,0
4802,1578457952.724229_0236_3.jpg,61.8820143884892,191.539568345324,228.374100719424,327.090647482014,chicken,0,0
4803,0HJBC.jpg,244.285875682128,127.748979472203,350.404054399727,332.731659809857,roll,0,0
4804,1572588409.786849_3268_3.jpg,43.4647482014389,249.738129496403,151.021582733813,380.132374100719,fish,0,0
4805,1572579653.4777_0127_3.jpg,237.214388489209,126.710791366906,354.348201438849,211.430215827338,fish,0,0
4806,0AUYM.jpg,30.7062798431105,47.6902098610164,260.942381480218,234.941733991303,burger,0,0
4807,sri%20lankan%20rolls_30.jpg,304.152737436481,125.462397363306,458.016421179583,222.132568000283,roll,0,0
4808,sandwich_167.jpg,99.4130514882094,236.364821555019,544.906185594804,482.875486220377,Sandwich,0,0
4809,1573012822.445001_0669_3.jpg,48.989928057554,212.16690647482,170.543884892086,305.726618705036,egg,0,0
4810,00SRS.jpg,88.7354408253752,228.225414073158,294.524108969986,429.446956535641,fish_bun,0,0
4811,12bfe0ef6ed127bc.jpg,10.0,511.0,115.0,606.0,Doughnut,0,0
4812,0BVMN.jpg,25.3331770122783,6.04890273277626,311.717918656207,215.330056808492,burger,0,0
4813,1572413169.113633_2859_3.jpg,237.214388489209,23.5741007194245,435.384172661871,209.220143884892,papadum,0,0
4814,1572413169.113633_4754_3.jpg,54.5151079136691,128.920863309353,288.78273381295,256.368345323741,papadum,0,0
4815,1578988530.307078_0088_3.jpg,56.7251798561151,108.293525179856,260.788489208633,267.418705035971,chicken,0,0
4816,hamburger_100.jpg,159.376652029332,193.776892106497,1165.48436434175,1121.9750610185,burger,0,0
4817,egg%20boiled_124.jpg,435.279869089998,45.0302998333316,1146.16244577613,623.684935940564,egg,0,0
4818,0F8FV.jpg,203.450524386085,211.837560219134,385.060347032742,450.939239959925,pastry,0,0
4819,0B47U.jpg,195.390923431105,75.3615306318213,411.119777455662,237.090992176842,roll,0,0
4820,1567668035.387374_0578_2.jpg,73.4676258992806,54.3021582733813,171.424460431655,149.064748201439,egg,0,0
4821,sri%20lankan%20patis_142.jpg,3.97982923850792,175.398513741903,161.560547937508,439.185915053135,patties,0,0
4822,1572588409.786849_3218_3.jpg,400.023021582734,125.237410071942,498.739568345324,251.211510791367,fish,0,0
4823,1572413169.113633_0939_3.jpg,218.797122302158,253.421582733813,470.008633093525,456.011510791367,papadum,0,0
4824,1572413169.113633_0819_3.jpg,137.761151079137,156.915107913669,295.412949640288,416.230215827338,papadum,0,0
4825,0D2GZ.jpg,35.0047322646658,192.494492347374,276.524322135061,320.373563800307,roll,0,0
4826,1572413169.113633_3403_3.jpg,20.6273381294964,149.548201438849,204.063309352518,368.345323741007,papadum,0,0
4827,bacead2a5284681e.jpg,537.0,624.0,855.0,788.0,Doughnut,0,0
4828,1578988530.307078_0244_3.jpg,47.8848920863309,118.607194244604,254.158273381295,272.575539568345,chicken,0,0
4829,1573012822.445001_0861_3.jpg,326.353956834532,252.684892086331,427.280575539568,377.922302158273,egg,0,0
4830,sri%20lankan%20rolls_109.jpg,614.106269700806,230.760767121774,682.488026108412,316.218287729323,roll,0,0
4831,1578976328.983514_0107_3.jpg,75.1424460431655,333.720863309352,190.802877697842,491.372661870504,egg,0,0
4832,00D0Z.jpg,3.84091490450205,66.764615130457,238.375447646658,312.851309366473,burger,0,0
4833,0EZZ5.jpg,288.480218281037,3.36236730474079,512.0,182.285654523363,burger,0,0
4834,0D89A.jpg,182.764218110505,69.9884597757503,335.35946026603,215.598708752558,patties,0,0
4835,1572579653.4777_0159_3.jpg,106.820143884892,307.2,243.844604316547,409.6,fish,0,0
4836,1572588409.786849_1095_3.jpg,348.086330935252,48.621582733813,488.057553956835,265.945323741007,papadum,0,0
4837,211f707734773f81.jpg,975.0,369.0,1023.0,495.0,Doughnut,0,0
4838,1573012822.445001_0297_3.jpg,242.002877697842,253.421582733813,361.346762589928,353.611510791367,egg,0,0
4839,1579590194.199263_0064_3.jpg,140.707913669065,400.759712230216,248.264748201439,486.215827338129,fish,0,0
4840,sri%20lankan%20rolls_144.jpg,1010.19024548933,102.583008671197,1238.32330650076,752.82181366404,roll,0,0
4841,00OCQ.jpg,12.4378410641201,70.2571117198158,121.242517905866,320.910867688438,roll,0,0
4842,1573012822.445001_0856_3.jpg,257.841726618705,71.4589928057554,356.558273381295,172.385611510791,egg,0,0
4843,sri%20lankan%20patis_1.jpg,534.33221298249,84.628106011863,748.269697006007,307.340878511353,patties,0,0
4844,1567668035.387374_0350_2.jpg,62.2877697841727,178.877697841727,160.776978417266,283.755395683453,egg,0,0
4845,1573012822.445001_0757_3.jpg,244.212949640288,51.568345323741,345.876258992806,153.231654676259,egg,0,0
4846,1572579653.4777_0364_3.jpg,109.030215827338,50.094964028777,200.379856115108,179.752517985612,fish,0,0
4847,1579590194.199263_0074_3.jpg,138.497841726619,123.027338129496,214.376978417266,204.063309352518,fish,0,0
4848,cutlet_155.jpg,394.244234026423,255.775579809004,521.901211556384,389.31345624,cutlet,0,0
4849,77274e8db38f5727.jpg,530.0,417.0,577.0,470.0,burger,0,0
4850,1572588409.786849_0682_3.jpg,167.228776978417,134.077697841727,282.152517985612,222.480575539568,fish,0,0
4851,1572579653.4777_0444_3.jpg,254.158273381295,294.676258992806,366.135251798561,408.863309352518,fish,0,0
4852,0B6EU.jpg,46.0195259208731,31.5709919636767,276.524322135061,244.344637299625,burger,0,0
4853,3e7a01b74d1673d0.jpg,174.0,484.0,532.0,786.0,burger,0,0
4854,1572413169.113633_4630_3.jpg,219.53381294964,128.920863309353,450.854676258993,251.211510791367,papadum,0,0
4855,1579590194.199263_0151_3.jpg,238.687769784173,55.2517985611511,371.292086330935,232.057553956835,chicken,0,0
4856,1578975387.887355_0017_3.jpg,265.208633093525,218.797122302158,406.653237410072,322.670503597122,egg,0,0
4857,1579590194.199263_0023_3.jpg,47.1482014388489,397.812949640288,152.494964028777,489.89928057554,fish,0,0
4858,1572588409.786849_3805_3.jpg,108.293525179856,383.079136690647,241.634532374101,496.529496402878,fish,0,0
4859,sri%20lankan%20patis_1.jpg,541.25372451751,643.297453309146,785.394049958461,855.94411088077,patties,0,0
4860,aa5ac03533190a09.jpg,210.0,69.0,1021.0,894.0,burger,0,0
4861,1578976328.983514_0126_3.jpg,262.261870503597,160.598561151079,472.218705035971,276.258992805755,chicken,0,0
4862,0FTRR.jpg,330.792313267394,167.509712333731,508.909681957708,364.432802374659,pastry,0,0
4863,0A335.jpg,136.824458560709,224.732917483799,251.808172748977,330.851074884891,cutlet,0,0
4864,egg%20boiled_101.jpg,345.261405965651,880.273412519718,561.121927249204,1171.59466294605,egg,0,0
4865,1578988530.307078_0134_3.jpg,144.391366906475,304.253237410072,386.025899280576,474.428776978417,chicken,0,0
4866,350855bc1fed1aae.jpg,0.0,50.0,699.0,430.0,Doughnut,0,0
4867,1572588409.786849_3641_3.jpg,95.0330935251799,68.5122302158274,205.536690647482,153.231654676259,fish,0,0
4868,0FMR7.jpg,129.839465381992,232.792539755286,344.224995736698,386.999693575205,patties,0,0
4869,1578457952.724229_0233_3.jpg,137.024460431655,154.705035971223,302.779856115108,278.469064748201,chicken,0,0
4870,1572579653.4777_0483_3.jpg,73.6690647482014,184.909352517986,183.435971223022,297.623021582734,fish,0,0
4871,1572579653.4777_1749_3.jpg,47.8848920863309,172.385611510791,176.069064748201,260.788489208633,fish,0,0
4872,1572588409.786849_2959_3.jpg,50.831654676259,95.7697841726619,148.074820143885,205.536690647482,fish,0,0
4873,0BPUK.jpg,183.301521998636,47.9588618050819,395.806510061392,222.583701931276,burger,0,0
4874,1578976328.983514_0152_3.jpg,21.3640287769784,219.53381294964,240.897841726619,380.869064748201,chicken,0,0
4875,1572579653.4777_0162_3.jpg,301.306474820144,251.211510791367,419.913669064748,341.087769784173,fish,0,0
