,image,xmin,ymin,xmax,ymax,label
3343,samosa_114.jpg,310.345577573707,349.465211459754,545.181434347412,532.0,samosa
3344,0AJ2N.jpg,93.8398703956344,200.818553888131,273.569129433834,351.806054421044,samosa
3345,1578976328.983514_0039_3.jpg,24.3107913669065,137.761151079137,137.024460431655,254.894964028777,egg
3346,0CTO0.jpg,199.958027796726,136.883198861699,398.493029502046,371.417795553377,cake_slice
3347,sri%20lankan%20rolls_177.jpg,25.4129860163711,558.001902498295,847.492965552524,922.833459456003,roll
3348,1578975387.887355_0086_3.jpg,3.68345323741007,271.102158273381,125.237410071942,416.96690647482,egg
3349,1578976328.983514_0102_3.jpg,379.395683453237,94.2964028776978,483.269064748201,199.643165467626,egg
3350,092cac020195d613.jpg,125.0,214.0,555.0,607.0,Hamburger
3351,0HK8C.jpg,84.4369884038199,123.450516392394,337.508675818554,338.373371951739,fish_bun
3352,12bfe0ef6ed127bc.jpg,275.0,442.0,365.0,502.0,Doughnut
3353,004903710bc67e93.jpg,282.0,381.0,561.0,561.0,Sandwich
3354,0CA2T.jpg,131.720007673943,187.547066848568,235.151666950887,395.865271678888,roll
3355,samosa_117.jpg,115.767964556173,950.544725238545,511.237583277416,1330.22787866944,samosa
3356,0B86U.jpg,321.389473908595,100.077658701398,480.163689461119,247.299830000853,cup_cake
3357,0d508ea8f1022783.jpg,853.0,520.0,974.0,629.0,Doughnut
3358,sri%20lankan%20rolls_199.jpg,335.357360562159,344.977029459538,993.298128803173,2413.30847300676,roll
3359,0E1M9.jpg,121.242517905866,79.3913311093111,332.67289819236,153.808377920362,roll
3360,660a42492352bde7.jpg,4.0,515.0,351.0,805.0,Doughnut
3361,ab1914ef5ce73f98.jpg,88.0,115.0,984.0,553.0,Hamburger
3362,511b5c2ac03706cd.jpg,0.0,74.0,758.0,767.0,Sandwich
3363,1578975387.887355_0083_3.jpg,192.276258992806,227.637410071942,313.093525179856,352.874820143885,egg
3364,73cdd6edf2ff5e5d.jpg,137.0,145.0,400.0,394.0,Doughnut
3365,65afc8d934522a8f.jpg,479.0,99.0,626.0,241.0,Doughnut
3366,5b6be58b026415d8.jpg,430.0,62.0,925.0,558.0,Hamburger
3367,cutlet_106.jpg,719.255117960223,502.161158708726,1081.93744071346,742.69000127566,roll
3368,f67988a9c8a95d4c.jpg,237.0,381.0,1022.0,1022.0,Hamburger
3369,0ce1e2c4d9822d80.jpg,138.0,103.0,781.0,537.0,Hamburger
3370,0239fcbbc037e88f.jpg,105.0,49.0,764.0,730.0,Doughnut
3371,0DIYD.jpg,51.1239554911323,74.5555641413711,200.226701057299,202.703330171385,patties
3372,1567668035.387374_0350_2.jpg,62.2877697841727,178.877697841727,160.776978417266,283.755395683453,egg
3373,157060bb99b8c634.jpg,589.0,180.0,924.0,565.0,Hamburger
3374,sandwich_137.jpg,157.619379474652,202.848191317237,459.119710538409,430.110264037836,Sandwich
3375,dccbb7d4cb9cc7c7.jpg,0.0,429.0,381.0,659.0,Doughnut
3376,47b212ce6cd92349.jpg,310.0,528.0,438.0,656.0,Hamburger
3377,sri%20lankan%20rolls_19.jpg,532.95234387488,140.441148635635,780.664961636829,797.330612635385,roll
3378,0D927.jpg,212.047429229195,136.614546917633,391.239405695771,326.552643779843,Doughnut
3379,0AR7A.jpg,106.466597032742,86.9136281761596,299.091213335607,236.822340232776,fish_bun
3380,1573012822.445001_0758_3.jpg,153.968345323741,279.205755395683,260.051798561151,399.286330935252,egg
3381,0AYHA.jpg,181.689610334243,67.301919018588,383.179719474761,212.374864107265,pastry
3382,0AOL0.jpg,147.839252216917,50.9140545063097,328.105793826739,172.076816699352,patties
3383,12bfe0ef6ed127bc.jpg,49.0,445.0,143.0,501.0,Doughnut
3384,0CJZD.jpg,200.76400494543,51.7200103385061,512.0,223.926961651603,pastry
3385,0FL9Z.jpg,48.43741473397,90.1374728214529,269.807916950887,246.762526112722,roll
3386,0GXUD.jpg,52.7358671555252,178.255854045873,227.897957878581,311.776680273704,patties
3387,044e97f77ee94870.jpg,0.0,147.0,1022.0,498.0,Doughnut
3388,dbf156064b9b46e6.jpg,19.0,166.0,258.0,328.0,Hamburger
3389,2dd77ceea2ed72b3.jpg,515.0,36.0,769.0,303.0,Doughnut
3390,1573012822.445001_0086_3.jpg,193.381294964029,87.6661870503597,306.831654676259,175.332374100719,egg
3391,00PIG.jpg,58.9149045020464,65.9586486400068,330.792313267394,402.044287708902,hot_dog
3392,00OCQ.jpg,111.409809856753,59.7216916780355,202.215552523874,302.23948296811,roll
3393,00A4N.jpg,105.123315995907,18.9442759848226,502.999296555252,204.315241835778,hot_dog
3394,0ca63a6717f8f12e.jpg,335.0,0.0,1023.0,689.0,Sandwich
3395,0BJOZ.jpg,172.286728342428,2.82506075204638,377.000746077763,148.166644461971,Hamburger
3396,0ANMF.jpg,6.52745566166439,130.166857627046,272.76315228513,394.521990642053,Hamburger
3397,1578976328.983514_0044_3.jpg,341.087769784173,18.4172661870504,449.381294964029,127.447482014389,egg
3398,0ARB4.jpg,64.825289904502,61.6601962184516,248.04704553206,229.568695109993,Doughnut
3399,1573012822.445001_0282_3.jpg,273.680575539568,211.430215827338,379.764028776978,323.407194244604,egg
3400,0CGT4.jpg,175.241921043656,154.077029864427,313.867176841746,394.25331738148,pastry
3401,206e73a6cdc1d39b.jpg,752.0,410.0,977.0,636.0,Doughnut
3402,44cd75893ed017ed.jpg,162.0,479.0,237.0,515.0,Doughnut
3403,sri%20lankan%20patis_1.jpg,360.036176747827,429.392489252442,528.03997515657,707.468937534265,patties
3404,1573012822.445001_0770_3.jpg,74.4057553956835,174.595683453237,190.06618705036,269.628776978417,egg
3405,1573012822.445001_0765_3.jpg,122.658992805755,159.125179856115,221.375539568345,275.522302158273,egg
3406,8ee8c20d60d460b9.jpg,727.0,177.0,979.0,279.0,Doughnut
3407,0ELXL.jpg,26.5429740791269,107.331303824181,220.644376705321,379.477396508356,pastry
3408,0B816.jpg,140.316955150068,85.0330539094475,322.732712312415,236.553688288711,cake_slice
3409,0ANBG.jpg,37.1539691336971,150.047229386937,218.763791780355,300.224582729366,patties
3410,0D0XG.jpg,149.719794508868,73.2123044210437,277.598929911323,191.957188459243,cup_cake
3411,cutlet_106.jpg,355.313289376918,168.443048537021,603.398167712952,490.827354857899,roll
3412,0CKCN.jpg,100.234652114598,94.2210122143588,278.351978171896,265.890659639325,roll
3413,acfaa39ff8e60a58.jpg,7.0,213.0,638.0,705.0,Sandwich
3414,0DD2I.jpg,209.36090978854,133.659354216405,409.507823158254,308.284183684345,Doughnut
3415,1573012822.445001_0657_3.jpg,339.614388489209,117.870503597122,433.174100719424,234.267625899281,egg
3416,sandwich_170.jpg,105.954122340426,204.912184550037,671.71518139129,524.022281147123,Sandwich
3417,0CYFO.jpg,51.9299113233288,186.315433684345,234.882951057299,353.955312606583,Doughnut
3418,sri%20lankan%20patis_133.jpg,232.758025568182,244.214513344134,421.267116477273,437.645106795703,patties
3419,sri%20lankan%20rolls_152.jpg,883.16390970413,260.606851294128,1283.43634113622,585.958967690253,roll
3420,0CUJ9.jpg,100.824863574352,154.614333752558,334.553483117326,334.880875362381,pastry
3421,0A0MS.jpg,190.555145804911,72.6749792164052,350.941358287858,198.94218163796,Doughnut
3422,58758fedf6db5d1a.jpg,601.0,79.0,993.0,462.0,Doughnut
3423,sri%20lankan%20rolls_26.jpg,222.521154691496,68.1652730028431,470.878431705563,205.115636016304,roll
3424,0BR3P.jpg,167.450950716235,158.55934515689,412.194385231924,295.388826419679,roll
3425,e09051f489e2c568.jpg,311.0,323.0,688.0,576.0,Hamburger
3426,egg%20boiled_140.jpg,201.364256480218,120.58912123697,594.583025798303,586.535209458001,egg
3427,0G1QP.jpg,245.091852830832,133.928006160471,369.747122271487,249.180393609311,cutlet
3428,0EV53.jpg,97.8696708731242,153.271074032231,355.777135914052,304.791687094986,samosa
3429,0FTC1.jpg,184.913433663029,99.8090067573329,393.119947987722,187.121410833049,roll
3430,sri%20lankan%20rolls_192.jpg,123.223205288859,64.3220451629661,633.236915112133,216.51783625752,roll
3431,0c65c3305538e98d.jpg,422.0,597.0,761.0,954.0,Doughnut
3432,5fc461a877ae28b4.jpg,552.0,111.0,898.0,380.0,Sandwich
3433,1573012822.445001_0293_3.jpg,191.171223021583,58.9352517985612,276.627338129496,172.385611510791,egg
3434,8fc60b3ae7e03ba0.jpg,337.0,463.0,365.0,483.0,Doughnut
3435,sri%20lankan%20rolls_148.jpg,554.172616163483,256.256205388338,865.445356832441,663.91966677948,roll
3436,ba7213c5acbf511c.jpg,40.0,133.0,109.0,206.0,Doughnut
3437,217b5a017462c431.jpg,0.0,45.0,1021.0,973.0,Sandwich
3438,2fcaede54dee8b7c.jpg,83.0,383.0,352.0,652.0,Doughnut
3439,1578976328.983514_0052_3.jpg,352.874820143885,213.640287769784,473.692086330935,339.614388489209,egg
3440,43eb82becc109c66.jpg,698.0,242.0,1022.0,605.0,Hamburger
3441,0FX6W.jpg,252.614149897681,73.4809563651091,490.641179229195,277.657670212312,fish_bun
3442,1cf001dba99976bd.jpg,691.0,210.0,977.0,492.0,Doughnut
3443,sri%20lankan%20rolls_12.jpg,269.913263464039,528.949522510232,902.455661664393,652.714870395634,roll
3444,0E4NX.jpg,245.091852830832,162.673934707538,434.492603171896,295.657478363745,patties
3445,0G7EB.jpg,83.8996845156889,73.4809563651091,260.67375085266,238.434230580662,samosa
3446,sandwich_131.jpg,505.545539387577,130.670180587456,1897.08714921022,1901.05540235241,Sandwich
3447,cutlet_12.jpg,106.598205844091,269.448820272865,238.361334345143,392.231924309412,cutlet
3448,0CIM6.jpg,234.614363062756,240.04618487807,421.865897851296,423.267940505628,Doughnut
3449,58758fedf6db5d1a.jpg,132.0,634.0,378.0,904.0,Doughnut
3450,98447dcc828cd624.jpg,0.0,0.0,1023.0,767.0,Hamburger
3451,0HUZL.jpg,71.5415885061392,207.539086481071,291.300243008186,416.820251215041,fish_bun
3452,9e461c97dae46ecd.jpg,629.0,205.0,708.0,275.0,Doughnut
3453,0EB5H.jpg,343.95636510914,57.3617331386426,512.0,276.314410491985,Hamburger
3454,0B0I7.jpg,221.98761510914,143.599540096351,422.403201739427,240.04618487807,roll
3455,sri%20lankan%20rolls_188.jpg,809.099181073703,417.105657934004,1114.15967641037,990.68112902882,roll
3456,1573012822.445001_0061_3.jpg,60.4086330935252,207.746762589928,175.332374100719,298.359712230216,egg
3457,1578975387.887355_0023_3.jpg,296.886330935252,113.45035971223,401.496402877698,226.90071942446,egg
3458,20e7f98da22c5b78.jpg,420.0,442.0,728.0,678.0,Doughnut
3459,1567668035.387374_0605_2.jpg,19.1654676258993,148.532374100719,128.834532374101,236.906474820144,egg
3460,0D1XZ.jpg,1.85287346521146,197.625780717087,153.910790416098,370.370046576569,patties
3461,0ed7a4febc844056.jpg,448.0,165.0,714.0,342.0,Hamburger
3462,0C7FO.jpg,257.718558151432,51.9886569534448,413.537623635744,186.046803056787,Doughnut
3463,edbe63f9ccea96b3.jpg,591.0,64.0,1023.0,442.0,Sandwich
3464,6d7e634220575c79.jpg,13.0,10.0,1016.0,473.0,Doughnut
3465,0EM1Y.jpg,134.137853854025,4.70562968963165,362.493455832196,178.255854045873,Hamburger
3466,0EOAY.jpg,330.792313267394,109.211878090894,435.567253581173,319.030325396487,roll
3467,861845ab9604d941.jpg,0.0,0.0,348.0,188.0,Doughnut
3468,0BYEV.jpg,120.705214017735,102.226874253922,303.121013813097,269.866721201398,fish_bun
3469,egg%20boiled_110.jpg,444.416861082378,478.989347273136,1326.18067992361,1396.72478476781,egg
3470,sandwich_198.jpg,528.758721529515,27.7223018786754,1468.35419895217,589.831664242816,Sandwich
3471,0BSTY.jpg,263.091639665757,15.4517793954638,412.731689120055,93.6299694108117,samosa
3472,40ecc39fb8b02642.jpg,439.0,388.0,689.0,653.0,Doughnut
3473,75b1e92a4620a930.jpg,391.0,159.0,637.0,313.0,Sandwich
3474,0D5AA.jpg,202.10724334925,67.4051841746248,481.775643758527,242.195400430593,pastry
3475,egg%20boiled_113.jpg,527.746292569979,452.025920873124,735.0,697.472112169045,egg
3476,0FS88.jpg,81.4817957025921,26.4665730516712,339.657891371078,276.58306243605,fish_bun
3477,samosa_116.jpg,370.834303366762,374.742221722987,549.630864971347,590.53823873356,samosa
3478,0HMY9.jpg,188.67460351296,26.1979211076057,398.761702762619,191.688536515177,pastry
3479,0DLTK.jpg,134.406569747613,74.8242160854366,356.851743690314,252.135586310539,fish_bun
3480,ad8027e8c6e31063.jpg,249.0,189.0,648.0,535.0,Sandwich
3481,e09051f489e2c568.jpg,186.0,75.0,589.0,360.0,Hamburger
3482,051631d45ce1607b.jpg,188.0,207.0,772.0,732.0,Sandwich
3483,0674264e031a86a5.jpg,23.0,15.0,986.0,745.0,Doughnut
3484,sandwich_103.jpg,677.196583363477,367.08587489524,1102.54719311957,716.647813784384,Sandwich
3485,fab66e00a3001582.jpg,356.0,397.0,735.0,773.0,Hamburger
3486,1573012822.445001_0046_3.jpg,244.581294964029,274.785611510791,367.608633093525,378.658992805755,egg
3487,77274e8db38f5727.jpg,847.0,419.0,950.0,468.0,Hamburger
3488,0DB15.jpg,266.584136255116,195.181033104536,443.089550648022,382.969893097715,samosa
3489,32d359e406a47767.jpg,0.0,125.0,463.0,735.0,Doughnut
3490,0DYY9.jpg,267.121440143247,25.1233080022169,442.820877387449,194.912381160471,pastry
3491,1573012822.445001_0718_3.jpg,140.707913669065,229.847482014388,260.051798561151,333.720863309352,egg
3492,0DBDN.jpg,81.0259208731241,189.27064770208,285.927204126876,338.104741324181,samosa
3493,1578975387.887355_0074_3.jpg,254.158273381295,6.63021582733813,347.717985611511,125.974100719424,egg
3494,egg%20boiled_55.jpg,421.427403302993,32.4371650144153,1143.64383380052,609.202817159655,egg
3495,00NZ0.jpg,86.5862252728513,196.524271508356,458.940079297408,414.133689141371,Sandwich
3496,08fb98370d7b5f73.jpg,552.0,358.0,939.0,770.0,Hamburger
3497,1573012822.445001_0065_3.jpg,233.89928057554,148.811510791367,337.035971223022,255.631654676259,egg
3498,947ac737d856bd53.jpg,0.0,254.0,446.0,1022.0,Hamburger
3499,sri%20lankan%20patis_132.jpg,523.932207990929,414.291997677958,678.618286243887,645.111064661086,patties
3500,1578975387.887355_0091_3.jpg,126.710791366906,44.9381294964029,250.474820143885,142.181294964029,egg
3501,sri%20lankan%20rolls_30.jpg,248.885081190926,11.4609249317955,409.873837387231,108.32366062284,roll
3502,9706ec176c989dcf.jpg,279.0,60.0,1023.0,691.0,Sandwich
3503,0FPZ9.jpg,90.6160257503411,58.70499285897,234.614363062756,197.598921917633,roll
3504,211f707734773f81.jpg,229.0,377.0,447.0,526.0,Doughnut
3505,sandwich_139.jpg,131.155574533168,14.1771157799444,1136.08799787368,644.463634621073,Sandwich
3506,00SRS.jpg,88.7354408253752,228.225414073158,294.524108969986,429.446956535641,fish_bun
3507,4daf8bb63207ea8a.jpg,65.0,25.0,683.0,568.0,Sandwich
3508,0A1KB.jpg,5.72149982946794,176.375269120907,202.913220497954,328.97053259294,Doughnut
3509,0D2P0.jpg,267.390070770805,131.241476061562,473.716042803547,291.359004625682,Doughnut
3510,0DNGR.jpg,89.8100699181446,262.34442413455,400.910918315143,388.074301351467,patties
3511,samosa_102.jpg,428.847204939568,630.452097519358,673.888618916802,816.200896467388,samosa
3512,hamburger_166.jpg,68.0283654435432,178.013334495472,227.016703981657,336.476983022234,Hamburger
3513,0FYG6.jpg,38.0682128240109,189.293315143247,257.181254263302,400.163702783936,samosa
3514,0EPKC.jpg,114.79482861528,86.3763242880287,340.463868519782,243.538681467428,pastry
3515,samosa_100.jpg,390.399924773631,276.430997278648,753.54210951303,558.561339561806,samosa
3516,0dc7ba9d86a2312d.jpg,57.0,156.0,668.0,967.0,Hamburger
3517,0AQ9V.jpg,25.3331770122783,253.210194086801,242.405290757162,442.342335116815,samosa
3518,0BD4D.jpg,277.33025665075,104.913425669338,440.940292462483,236.553688288711,samosa
3519,0C4D5.jpg,0.0,45.0036744329809,179.271721521146,371.149122292804,Sandwich
3520,0HQ4K.jpg,256.375277114598,180.67374285897,464.313160811733,393.716013493349,pastry
3521,0BI1J.jpg,186.733807544757,117.97565588229,407.327957161125,234.638482024855,roll
3522,1578975387.887355_0044_3.jpg,243.844604316547,262.261870503597,384.552517985611,374.975539568345,egg
3523,1567668035.387374_0349_2.jpg,27.6834532374101,152.791366906475,108.604316546763,264.057553956835,egg
3524,0BRWQ.jpg,3.84091490450205,140.375695451057,183.301521998636,335.418221883527,roll
3525,1578976328.983514_0035_3.jpg,333.720863309352,184.172661870504,466.325179856115,284.362589928058,egg
3526,sri%20lankan%20patis_102.jpg,3682.93510322519,2335.6070941337,5744.01156020848,3382.33947753906,patties
3527,cutlet_167.jpg,14.8666045837125,1282.17019366047,613.212010919017,1878.58113329212,cutlet
3528,713ffc55154291a2.jpg,295.0,876.0,457.0,1005.0,Doughnut
3529,f458dce9f6aa83f5.jpg,8.0,398.0,338.0,739.0,Sandwich
3530,sri%20lankan%20patis_102.jpg,1466.54290879732,1463.98503198142,3309.33866201612,2973.06253347358,patties
3531,0GYFO.jpg,133.600592598909,122.644560560198,280.285406718963,252.404238254604,samosa
3532,9f30d75cab04ea4d.jpg,0.0,0.0,702.0,615.0,Hamburger
3533,sri%20lankan%20patis_115.jpg,0.715746421267894,590.889884901892,299.658483961608,795.09754319861,patties
3534,3412e537b3bcad27.jpg,316.0,606.0,460.0,728.0,Sandwich
3535,0DP3H.jpg,117.48139068895,7.66082505542292,254.226061562074,123.987830938779,cup_cake
3536,44cd75893ed017ed.jpg,413.0,491.0,480.0,534.0,Doughnut
3537,cutlet_144.jpg,269.707140330566,334.432231387858,508.452024368765,550.404519761568,cutlet
3538,8e91318806931f8d.jpg,554.0,381.0,865.0,741.0,Sandwich
3539,6a53118c6ce84c78.jpg,297.0,490.0,439.0,566.0,Hamburger
3540,sri%20lankan%20rolls_161.jpg,229.095130197315,228.257174305831,476.974922342503,383.039436506867,roll
3541,0B14T.jpg,316.01639239427,141.718944513131,464.850464699864,278.194995416951,patties
3542,0D59N.jpg,0.348418315143247,173.227830832196,201.301308833561,361.477609673431,fish_bun
3543,sri%20lankan%20rolls_153.jpg,384.000584438939,280.674469910084,524.704908288043,582.909730544357,roll
3544,d00828e4022fba6c.jpg,246.0,900.0,442.0,1023.0,Sandwich
3545,f94100b33394e59e.jpg,256.0,0.0,767.0,651.0,Hamburger
3546,0G7D6.jpg,166.913646828104,163.479911856241,320.852170020464,281.956143950375,samosa
3547,a46d3dcaf6193bad.jpg,0.0,0.0,1023.0,767.0,Doughnut
3548,58758fedf6db5d1a.jpg,0.0,538.0,287.0,867.0,Doughnut
3549,0CEBM.jpg,102.974100443383,69.7198078316849,261.211054740791,252.404238254604,pastry
3550,0DJ4I.jpg,41.1837696111869,2.01909959072306,218.763791780355,196.255640880798,cake_slice
3551,1df7937364c332fc.jpg,714.0,15.0,1023.0,449.0,Hamburger
3552,0H17L.jpg,147.033275068213,115.928219325546,379.149961630287,308.821487572476,roll
3553,335e27d7cb996a4b.jpg,810.0,371.0,1023.0,609.0,Doughnut
3554,0EOUQ.jpg,1.42302609140518,236.285036344645,217.420468110505,512.0,pastry
3555,0BS40.jpg,55.4224079126876,232.523887811221,297.210585777626,338.373371951739,roll
3556,27ded01c752f8933.jpg,951.0,28.0,1023.0,78.0,Doughnut
3557,0DWDP.jpg,19.9601381309686,214.792731603854,209.36090978854,391.029494052694,cup_cake
3558,0CEBM.jpg,245.897787346521,126.137057149557,479.895101466576,287.597856092258,pastry
3559,36ee112ae978e163.jpg,195.0,72.0,851.0,611.0,Doughnut
3560,1578975387.887355_0051_3.jpg,303.51654676259,127.447482014389,408.863309352518,242.371223021583,egg
3561,1573012822.445001_0767_3.jpg,251.579856115108,293.939568345324,367.240287769784,406.653237410072,egg
3562,1573012822.445001_0345_3.jpg,186.751079136691,37.5712230215827,275.153956834532,152.494964028777,egg
3563,7f39690c2fe2da19.jpg,109.0,145.0,914.0,819.0,Doughnut
3564,ed2fdccad8fd75fb.jpg,552.0,614.0,891.0,799.0,Hamburger
3565,1573012822.445001_0704_3.jpg,199.643165467626,17.6805755395683,285.09928057554,123.764028776978,egg
3566,0CA2T.jpg,322.195408424284,135.002624594986,483.118924795362,333.00033307043,roll
3567,0A3TV.jpg,68.4529331514325,155.416098226467,305.538902626194,353.149335457879,roll
3568,0DHAO.jpg,102.70542718281,221.777724782572,321.389473908595,392.641363084072,patties
3569,0DBXO.jpg,244.823179570259,115.65956738148,412.194385231924,283.836707558834,samosa
3570,0b1b4c64f743e14e.jpg,53.0,317.0,627.0,703.0,Hamburger
3571,0C7OG.jpg,113.45159021146,71.8690340424625,253.957388301501,172.614120587483,samosa
3572,0E5AL.jpg,150.257141030014,164.554519632503,291.300243008186,354.223900601125,roll
3573,77274e8db38f5727.jpg,389.0,324.0,484.0,390.0,Hamburger
3574,b43605c2d6803dc0.jpg,464.0,542.0,765.0,770.0,Hamburger
3575,0FSSL.jpg,184.107456514325,48.7648229664052,338.314652967258,254.822127067701,roll
